,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
3861,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,482.625,121.0
3862,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,482.75,121.0
3863,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,482.875,121.0
3864,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,483.0,121.0
3865,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,483.125,121.0
3866,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,483.25,121.0
3867,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,483.375,121.0
3868,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,483.5,121.0
3869,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,483.625,121.0
3870,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,483.75,121.0
3871,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,483.875,121.0
3872,C,F,0,B-,"(0, 5, 9)",I,F,A,B-,484.0,122.0
3873,C,F,1,B-,"(0, 5, 9)",I,F,A,B-,484.125,122.0
3874,C,F,2,B-,"(0, 5, 9)",I,F,A,B-,484.25,122.0
3875,C,F,2,B-,"(0, 5, 9)",I,F,A,B-,484.375,122.0
3876,C,F,3,B-,"(0, 5, 9)",I,F,A,B-,484.5,122.0
3877,C,F,3,B-,"(0, 5, 9)",I,F,A,B-,484.625,122.0
3878,C,F,3,B-,"(0, 5, 9)",I,F,A,B-,484.75,122.0
3879,C,F,3,B-,"(0, 5, 9)",I,F,A,B-,484.875,122.0
3880,C,F,4,B-,"(0, 5, 9)",I,F,A,B-,485.0,122.0
3881,C,F,4,B-,"(0, 5, 9)",I,F,A,B-,485.125,122.0
3882,C,F,4,B-,"(0, 5, 9)",I,F,A,B-,485.25,122.0
3883,C,F,4,B-,"(0, 5, 9)",I,F,A,B-,485.375,122.0
3884,C,F,4,B-,"(0, 5, 9)",I,F,A,B-,485.5,122.0
3885,C,F,4,B-,"(0, 5, 9)",I,F,A,B-,485.625,122.0
3886,C,F,4,B-,"(0, 5, 9)",I,F,A,B-,485.75,122.0
3887,C,F,4,B-,"(0, 5, 9)",I,F,A,B-,485.875,122.0
3888,C,F,5,B-,"(0, 5, 9)",I,F,A,B-,486.0,122.0
3889,C,F,5,B-,"(0, 5, 9)",I,F,A,B-,486.125,122.0
3890,C,F,5,B-,"(0, 5, 9)",I,F,A,B-,486.25,122.0
3891,C,F,5,B-,"(0, 5, 9)",I,F,A,B-,486.375,122.0
3892,C,F,5,B-,"(0, 5, 9)",I,F,A,B-,486.5,122.0
3893,C,F,5,B-,"(0, 5, 9)",I,F,A,B-,486.625,122.0
3894,C,F,5,B-,"(0, 5, 9)",I,F,A,B-,486.75,122.0
3895,C,F,5,B-,"(0, 5, 9)",I,F,A,B-,486.875,122.0
3896,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,487.0,122.0
3897,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,487.125,122.0
3898,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,487.25,122.0
3899,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,487.375,122.0
3900,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,487.5,122.0
3901,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,487.625,122.0
3902,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,487.75,122.0
3903,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,487.875,122.0
3904,C,F,0,B-,"(0, 3, 5, 9)",V7,E-,A,B-,488.0,123.0
3905,C,F,1,B-,"(0, 3, 5, 9)",V7,E-,A,B-,488.125,123.0
3906,C,F,2,B-,"(0, 3, 5, 9)",V7,E-,A,B-,488.25,123.0
3907,C,F,2,B-,"(0, 3, 5, 9)",V7,E-,A,B-,488.375,123.0
3908,C,F,3,B-,"(0, 3, 5, 9)",V7,E-,A,B-,488.5,123.0
3909,C,F,3,B-,"(0, 3, 5, 9)",V7,E-,A,B-,488.625,123.0
3910,C,F,3,B-,"(0, 3, 5, 9)",V7,E-,A,B-,488.75,123.0
3911,C,F,3,B-,"(0, 3, 5, 9)",V7,E-,A,B-,488.875,123.0
3912,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,489.0,123.0
3913,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,489.125,123.0
3914,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,489.25,123.0
3915,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,489.375,123.0
3916,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,489.5,123.0
3917,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,489.625,123.0
3918,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,489.75,123.0
3919,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,489.875,123.0
3920,C,F,0,B-,"(2, 5, 10)",I,B-,B-,B-,490.0,123.0
3921,C,F,1,B-,"(2, 5, 10)",I,B-,A,B-,490.125,123.0
3922,C,F,2,B-,"(2, 5, 10)",I,B-,A,B-,490.25,123.0
3923,C,F,2,B-,"(2, 5, 10)",I,B-,A,B-,490.375,123.0
3924,C,F,3,B-,"(2, 5, 10)",I,B-,A,B-,490.5,123.0
3925,C,F,3,B-,"(2, 5, 10)",I,B-,A,B-,490.625,123.0
3926,C,F,3,B-,"(2, 5, 10)",I,B-,A,B-,490.75,123.0
3927,C,F,3,B-,"(2, 5, 10)",I,B-,A,B-,490.875,123.0
3928,C,F,0,B-,"(0, 5, 9)",V,F,A,B-,491.0,123.0
3929,C,F,1,B-,"(0, 5, 9)",V,F,A,B-,491.125,123.0
3930,C,F,2,B-,"(0, 5, 9)",V,F,A,B-,491.25,123.0
3931,C,F,2,B-,"(0, 5, 9)",V,F,A,B-,491.375,123.0
3932,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,491.5,123.0
3933,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,491.625,123.0
3934,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,491.75,123.0
3935,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,491.875,123.0
3936,F,B-,0,B-,"(2, 5, 10)",I,B-,D,B-,492.0,124.0
3937,F,B-,1,B-,"(2, 5, 10)",I,B-,D,B-,492.125,124.0
3938,F,B-,2,B-,"(2, 5, 10)",I,B-,D,B-,492.25,124.0
3939,F,B-,2,B-,"(2, 5, 10)",I,B-,D,B-,492.375,124.0
3940,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,492.5,124.0
3941,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,492.625,124.0
3942,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,492.75,124.0
3943,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,492.875,124.0
3944,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,493.0,124.0
3945,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,493.125,124.0
3946,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,493.25,124.0
3947,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,493.375,124.0
3948,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,493.5,124.0
3949,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,493.625,124.0
3950,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,493.75,124.0
3951,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,493.875,124.0
3952,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,494.0,124.0
3953,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,494.125,124.0
3954,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,494.25,124.0
3955,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,494.375,124.0
3956,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,494.5,124.0
3957,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,494.625,124.0
3958,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,494.75,124.0
3959,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,494.875,124.0
3960,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,495.0,124.0
3961,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,495.125,124.0
3962,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,495.25,124.0
3963,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,495.375,124.0
3964,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,495.5,124.0
3965,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,495.625,124.0
3966,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,495.75,124.0
3967,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,495.875,124.0
3968,B-,D,0,B-,"(2, 5, 10)",I,B-,F,B-,496.0,125.0
3969,B-,D,1,B-,"(2, 5, 10)",I,B-,F,B-,496.125,125.0
3970,B-,D,2,B-,"(2, 5, 10)",I,B-,F,B-,496.25,125.0
3971,B-,D,2,B-,"(2, 5, 10)",I,B-,F,B-,496.375,125.0
3972,B-,D,3,B-,"(2, 5, 10)",I,B-,F,B-,496.5,125.0
3973,B-,D,3,B-,"(2, 5, 10)",I,B-,F,B-,496.625,125.0
3974,B-,D,3,B-,"(2, 5, 10)",I,B-,F,B-,496.75,125.0
3975,B-,D,3,B-,"(2, 5, 10)",I,B-,F,B-,496.875,125.0
3976,B-,E-,0,B-,"(2, 5, 10)",I,B-,G,B-,497.0,125.0
3977,B-,E-,1,B-,"(2, 5, 10)",I,B-,G,B-,497.125,125.0
3978,B-,E-,2,B-,"(2, 5, 10)",I,B-,G,B-,497.25,125.0
3979,B-,E-,2,B-,"(2, 5, 10)",I,B-,G,B-,497.375,125.0
3980,B-,E-,3,B-,"(2, 5, 10)",I,B-,G,B-,497.5,125.0
3981,B-,E-,3,B-,"(2, 5, 10)",I,B-,G,B-,497.625,125.0
3982,B-,E-,3,B-,"(2, 5, 10)",I,B-,G,B-,497.75,125.0
3983,B-,E-,3,B-,"(2, 5, 10)",I,B-,G,B-,497.875,125.0
3984,C,E,0,B-,"(0, 4, 7, 10)",V7,C,G,B-,498.0,125.0
3985,C,E,1,B-,"(0, 4, 7, 10)",V7,C,G,B-,498.125,125.0
3986,C,E,2,B-,"(0, 4, 7, 10)",V7,C,G,B-,498.25,125.0
3987,C,E,2,B-,"(0, 4, 7, 10)",V7,C,G,B-,498.375,125.0
3988,C,E,3,B-,"(0, 4, 7, 10)",V7,C,G,B-,498.5,125.0
3989,C,E,3,B-,"(0, 4, 7, 10)",V7,C,G,B-,498.625,125.0
3990,C,E,3,B-,"(0, 4, 7, 10)",V7,C,G,B-,498.75,125.0
3991,C,E,3,B-,"(0, 4, 7, 10)",V7,C,G,B-,498.875,125.0
3992,C,F,0,B-,"(0, 5, 9)",V,F,A,B-,499.0,125.0
3993,C,F,1,B-,"(0, 5, 9)",V,F,A,B-,499.125,125.0
3994,C,F,2,B-,"(0, 5, 9)",V,F,A,B-,499.25,125.0
3995,C,F,2,B-,"(0, 5, 9)",V,F,A,B-,499.375,125.0
3996,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,499.5,125.0
3997,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,499.625,125.0
3998,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,499.75,125.0
3999,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,499.875,125.0
4000,F,B-,0,B-,"(2, 5, 10)",I,B-,D,B-,500.0,126.0
4001,F,B-,1,B-,"(2, 5, 10)",I,B-,D,B-,500.125,126.0
4002,F,B-,2,B-,"(2, 5, 10)",I,B-,D,B-,500.25,126.0
4003,F,B-,2,B-,"(2, 5, 10)",I,B-,D,B-,500.375,126.0
4004,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,500.5,126.0
4005,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,500.625,126.0
4006,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,500.75,126.0
4007,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,500.875,126.0
4008,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,501.0,126.0
4009,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,501.125,126.0
4010,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,501.25,126.0
4011,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,501.375,126.0
4012,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,501.5,126.0
4013,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,501.625,126.0
4014,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,501.75,126.0
4015,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,501.875,126.0
4016,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,502.0,126.0
4017,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,502.125,126.0
4018,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,502.25,126.0
4019,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,502.375,126.0
4020,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,502.5,126.0
4021,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,502.625,126.0
4022,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,502.75,126.0
4023,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,502.875,126.0
4024,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,503.0,126.0
4025,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,503.125,126.0
4026,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,503.25,126.0
4027,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,503.375,126.0
4028,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,503.5,126.0
4029,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,503.625,126.0
4030,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,503.75,126.0
4031,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,503.875,126.0
4032,B-,D,0,B-,"(2, 5, 10)",I,B-,F,B-,504.0,127.0
4033,B-,D,1,B-,"(2, 5, 10)",I,B-,F,B-,504.125,127.0
4034,B-,D,2,B-,"(2, 5, 10)",I,B-,F,B-,504.25,127.0
4035,B-,D,2,B-,"(2, 5, 10)",I,B-,F,B-,504.375,127.0
4036,B-,D,3,B-,"(2, 5, 10)",I,B-,F,B-,504.5,127.0
4037,B-,D,3,B-,"(2, 5, 10)",I,B-,F,B-,504.625,127.0
4038,B-,D,3,B-,"(2, 5, 10)",I,B-,F,B-,504.75,127.0
4039,B-,D,3,B-,"(2, 5, 10)",I,B-,F,B-,504.875,127.0
4040,B-,E-,4,B-,"(2, 5, 10)",I,B-,G,B-,505.0,127.0
4041,B-,E-,1,B-,"(2, 5, 10)",vi,B-,G,B-,505.125,127.0
4042,B-,E-,4,B-,"(2, 5, 10)",vi,B-,G,B-,505.25,127.0
4043,B-,E-,4,B-,"(2, 5, 10)",vi,B-,G,B-,505.375,127.0
4044,B-,E-,4,B-,"(2, 5, 10)",I,B-,G,B-,505.5,127.0
4045,B-,E-,4,B-,"(2, 5, 10)",I,B-,G,B-,505.625,127.0
4046,B-,E-,4,B-,"(2, 5, 10)",I,B-,G,B-,505.75,127.0
4047,B-,E-,4,B-,"(2, 5, 10)",I,B-,G,B-,505.875,127.0
4048,C,E,0,B-,"(0, 4, 7, 10)",V,C,G,B-,506.0,127.0
4049,C,E,1,B-,"(0, 4, 7, 10)",V7,C,G,F,506.125,127.0
4050,C,E,2,B-,"(0, 4, 7, 10)",V7,C,G,F,506.25,127.0
4051,C,E,2,B-,"(0, 4, 7, 10)",V7,C,G,F,506.375,127.0
4052,C,E,3,B-,"(0, 4, 7, 10)",V7,C,G,F,506.5,127.0
4053,C,E,3,B-,"(0, 4, 7, 10)",V7,C,G,F,506.625,127.0
4054,C,E,3,B-,"(0, 4, 7, 10)",V,C,G,F,506.75,127.0
4055,C,E,3,B-,"(0, 4, 7, 10)",V7,C,G,F,506.875,127.0
4056,C,F,0,B-,"(0, 5, 9)",V,F,A,B-,507.0,127.0
4057,C,F,1,B-,"(0, 5, 9)",V,F,A,B-,507.125,127.0
4058,C,F,2,B-,"(0, 5, 9)",V,F,A,B-,507.25,127.0
4059,C,F,2,B-,"(0, 5, 9)",V,F,A,B-,507.375,127.0
4060,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,507.5,127.0
4061,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,507.625,127.0
4062,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,507.75,127.0
4063,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,507.875,127.0
4064,F,B-,0,B-,"(2, 5, 10)",I,B-,D,B-,508.0,128.0
4065,F,B-,1,B-,"(2, 5, 10)",I,B-,D,B-,508.125,128.0
4066,F,B-,2,B-,"(2, 5, 10)",I,B-,D,B-,508.25,128.0
4067,F,B-,2,B-,"(2, 5, 10)",I,B-,D,B-,508.375,128.0
4068,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,508.5,128.0
4069,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,508.625,128.0
4070,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,508.75,128.0
4071,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,508.875,128.0
4072,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,509.0,128.0
4073,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,509.125,128.0
4074,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,509.25,128.0
4075,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,509.375,128.0
4076,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,509.5,128.0
4077,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,509.625,128.0
4078,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,509.75,128.0
4079,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,509.875,128.0
4080,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,510.0,128.0
4081,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,510.125,128.0
4082,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,510.25,128.0
4083,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,510.375,128.0
4084,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,510.5,128.0
4085,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,510.625,128.0
4086,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,510.75,128.0
4087,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,510.875,128.0
4088,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,511.0,128.0
4089,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,511.125,128.0
4090,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,511.25,128.0
4091,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,511.375,128.0
4092,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,511.5,128.0
4093,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,511.625,128.0
4094,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,511.75,128.0
4095,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,511.875,128.0
4096,F,B-,0,B-,"(2, 5, 10)",I,B-,D,B-,512.0,129.0
4097,F,B-,1,B-,"(2, 5, 10)",I,B-,D,B-,512.125,129.0
4098,F,B-,2,B-,"(2, 5, 10)",I,B-,D,B-,512.25,129.0
4099,F,B-,2,B-,"(2, 5, 10)",I,B-,D,B-,512.375,129.0
4100,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,512.5,129.0
4101,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,512.625,129.0
4102,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,512.75,129.0
4103,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,512.875,129.0
4104,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,513.0,129.0
4105,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,513.125,129.0
4106,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,513.25,129.0
4107,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,513.375,129.0
4108,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,513.5,129.0
4109,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,513.625,129.0
4110,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,513.75,129.0
4111,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,513.875,129.0
4112,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,514.0,129.0
4113,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,514.125,129.0
4114,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,514.25,129.0
4115,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,514.375,129.0
4116,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,514.5,129.0
4117,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,514.625,129.0
4118,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,514.75,129.0
4119,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,514.875,129.0
4120,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,515.0,129.0
4121,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,515.125,129.0
4122,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,515.25,129.0
4123,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,515.375,129.0
4124,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,515.5,129.0
4125,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,515.625,129.0
4126,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,515.75,129.0
4127,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,515.875,129.0
4128,F,C,0,B-,"(0, 3, 5, 9)",V7,A,E-,B-,516.0,130.0
4129,F,C,1,B-,"(0, 3, 5, 9)",V7,A,E-,B-,516.125,130.0
4130,F,C,2,B-,"(0, 3, 5, 9)",V7,A,E-,B-,516.25,130.0
4131,F,C,2,B-,"(0, 3, 5, 9)",V7,A,E-,B-,516.375,130.0
4132,F,C,3,B-,"(0, 3, 5, 9)",V7,A,E-,B-,516.5,130.0
4133,F,C,3,B-,"(0, 3, 5, 9)",V7,A,E-,B-,516.625,130.0
4134,F,C,3,B-,"(0, 3, 5, 9)",V7,A,E-,B-,516.75,130.0
4135,F,C,3,B-,"(0, 3, 5, 9)",V7,A,E-,B-,516.875,130.0
4136,F,C,4,B-,"(0, 3, 5, 9)",V7,A,E-,B-,517.0,130.0
4137,F,C,4,B-,"(0, 3, 5, 9)",V7,A,E-,B-,517.125,130.0
4138,F,C,4,B-,"(0, 3, 5, 9)",V7,A,E-,B-,517.25,130.0
4139,F,C,4,B-,"(0, 3, 5, 9)",V7,A,E-,B-,517.375,130.0
4140,F,C,4,B-,"(0, 3, 5, 9)",V7,A,E-,B-,517.5,130.0
4141,F,C,4,B-,"(0, 3, 5, 9)",V7,A,E-,B-,517.625,130.0
4142,F,C,4,B-,"(0, 3, 5, 9)",V7,A,E-,B-,517.75,130.0
4143,F,C,4,B-,"(0, 3, 5, 9)",V7,A,E-,B-,517.875,130.0
4144,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,518.0,130.0
4145,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,518.125,130.0
4146,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,518.25,130.0
4147,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,518.375,130.0
4148,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,518.5,130.0
4149,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,518.625,130.0
4150,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,518.75,130.0
4151,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,518.875,130.0
4152,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,519.0,130.0
4153,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,519.125,130.0
4154,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,519.25,130.0
4155,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,519.375,130.0
4156,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,519.5,130.0
4157,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,519.625,130.0
4158,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,519.75,130.0
4159,F,C,5,B-,"(0, 3, 5, 9)",V7,A,E-,B-,519.875,130.0
4160,C,F,0,B-,"(0, 3, 5, 9)",V7,E-,A,B-,520.0,131.0
4161,C,F,1,B-,"(0, 3, 5, 9)",V7,E-,A,B-,520.125,131.0
4162,C,F,2,B-,"(0, 3, 5, 9)",V7,E-,A,B-,520.25,131.0
4163,C,F,2,B-,"(0, 3, 5, 9)",V7,E-,A,B-,520.375,131.0
4164,C,F,3,B-,"(0, 3, 5, 9)",V7,E-,A,B-,520.5,131.0
4165,C,F,3,B-,"(0, 3, 5, 9)",V7,E-,A,B-,520.625,131.0
4166,C,F,3,B-,"(0, 3, 5, 9)",V7,E-,A,B-,520.75,131.0
4167,C,F,3,B-,"(0, 3, 5, 9)",V7,E-,A,B-,520.875,131.0
4168,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,521.0,131.0
4169,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,521.125,131.0
4170,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,521.25,131.0
4171,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,521.375,131.0
4172,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,521.5,131.0
4173,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,521.625,131.0
4174,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,521.75,131.0
4175,C,F,4,B-,"(0, 3, 5, 9)",V7,E-,A,B-,521.875,131.0
4176,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,522.0,131.0
4177,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,522.125,131.0
4178,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,522.25,131.0
4179,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,522.375,131.0
4180,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,522.5,131.0
4181,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,522.625,131.0
4182,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,522.75,131.0
4183,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,522.875,131.0
4184,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,523.0,131.0
4185,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,523.125,131.0
4186,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,523.25,131.0
4187,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,523.375,131.0
4188,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,523.5,131.0
