,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
723,D,G,4,G,"(2, 7, 11)",I,G,B,G,90.375,46.0
724,D,G,4,G,"(2, 7, 11)",I,G,B,G,90.5,46.0
725,D,G,1,G,"(2, 7, 11)",I,G,B,G,90.625,46.0
726,D,G,4,G,"(2, 7, 11)",I,G,B,G,90.75,46.0
727,D,G,4,G,"(2, 7, 11)",I,G,B,G,90.875,46.0
728,A,C,0,G,"(0, 2, 6, 9)",ii7,A,E,G,91.0,47.0
729,A,C,1,G,"(0, 4, 7, 9)",ii7,A,E,G,91.125,47.0
730,A,C,2,G,"(0, 4, 7, 9)",ii7,A,E,G,91.25,47.0
731,A,C,2,G,"(0, 4, 7, 9)",ii7,A,E,G,91.375,47.0
732,A,C,3,G,"(0, 2, 6, 9)",ii7,A,E,G,91.5,47.0
733,A,C,3,G,"(0, 2, 6, 9)",ii7,A,E,G,91.625,47.0
734,A,C,3,G,"(0, 2, 6, 9)",ii7,A,E,G,91.75,47.0
735,A,C,3,G,"(0, 2, 6, 9)",ii7,A,E,G,91.875,47.0
736,A,C,4,G,"(0, 2, 6, 9)",V7,A,F#,G,92.0,47.0
737,A,C,4,G,"(0, 2, 6, 9)",V7,A,F#,G,92.125,47.0
738,A,C,4,G,"(0, 2, 6, 9)",V7,A,F#,G,92.25,47.0
739,A,C,4,G,"(0, 2, 6, 9)",V7,A,F#,G,92.375,47.0
740,A,C,3,G,"(0, 2, 6, 9)",V7,C,F#,G,92.5,47.0
741,A,C,3,G,"(0, 2, 6, 9)",V7,C,F#,G,92.625,47.0
742,A,C,3,G,"(0, 2, 6, 9)",V7,C,F#,G,92.75,47.0
743,A,C,3,G,"(0, 2, 6, 9)",V7,C,F#,G,92.875,47.0
744,D,G,0,G,"(2, 7, 11)",I,G,B,G,93.0,48.0
745,D,G,1,G,"(2, 7, 11)",I,G,B,G,93.125,48.0
746,D,G,2,G,"(2, 7, 11)",I,G,B,G,93.25,48.0
747,D,G,2,G,"(2, 7, 11)",I,G,B,G,93.375,48.0
748,D,G,3,G,"(2, 7, 11)",I,G,B,G,93.5,48.0
749,D,G,3,G,"(2, 7, 11)",I,G,B,G,93.625,48.0
750,D,G,3,G,"(2, 7, 11)",I,G,B,G,93.75,48.0
751,D,G,3,G,"(2, 7, 11)",I,G,B,G,93.875,48.0
752,A,D,0,G,"(0, 2, 6, 9)",V7,C,F#,G,94.0,48.0
753,A,D,1,G,"(0, 2, 6, 9)",V7,C,F#,G,94.125,48.0
754,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,94.25,48.0
755,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,94.375,48.0
756,A,D,0,G,"(0, 2, 6, 9)",V7,C,F#,G,94.5,48.0
757,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,94.625,48.0
758,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,94.75,48.0
759,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,94.875,48.0
760,D,G,0,G,"(2, 7, 11)",I,G,D,G,95.0,49.0
761,D,B,1,G,"(2, 7, 11)",I,G,D,G,95.125,49.0
762,D,B,2,G,"(2, 7, 11)",I,G,D,G,95.25,49.0
763,D,B,2,G,"(2, 7, 11)",I,G,D,G,95.375,49.0
764,D,B,3,G,"(2, 7, 11)",I,G,D,G,95.5,49.0
765,D,B,3,G,"(2, 7, 11)",I,G,D,G,95.625,49.0
766,D,B,3,G,"(2, 7, 11)",I,G,D,G,95.75,49.0
767,D,B,3,G,"(2, 7, 11)",I,G,D,G,95.875,49.0
768,A,C,0,G,"(0, 4, 9)",ii,A,E,G,96.0,49.0
769,A,C,1,G,"(0, 4, 9)",ii,C,E,G,96.125,49.0
770,A,C,2,G,"(0, 4, 9)",ii,C,E,G,96.25,49.0
771,A,C,2,G,"(0, 4, 9)",ii,C,E,G,96.375,49.0
772,A,D,0,G,"(0, 2, 6, 9)",V7,C,F#,G,96.5,49.0
773,A,D,1,G,"(0, 2, 6, 9)",V7,C,F#,G,96.625,49.0
774,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,96.75,49.0
775,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,96.875,49.0
776,D,G,0,G,"(2, 7, 11)",I,G,B,G,97.0,50.0
777,D,G,1,G,"(2, 7, 11)",I,G,B,G,97.125,50.0
778,D,G,2,G,"(2, 7, 11)",I,G,B,G,97.25,50.0
779,D,G,2,G,"(2, 7, 11)",I,G,B,G,97.375,50.0
780,D,G,3,G,"(2, 7, 11)",I,G,B,G,97.5,50.0
781,D,G,3,G,"(2, 7, 11)",I,G,B,G,97.625,50.0
782,D,G,3,G,"(2, 7, 11)",I,G,B,G,97.75,50.0
783,D,G,3,G,"(2, 7, 11)",I,G,B,G,97.875,50.0
784,D,G,4,G,"(2, 7, 11)",I,G,B,G,98.0,50.0
785,D,G,4,G,"(2, 7, 11)",I,G,B,G,98.125,50.0
786,D,G,4,G,"(2, 7, 11)",I,G,B,G,98.25,50.0
787,D,G,4,G,"(2, 7, 11)",I,G,B,G,98.375,50.0
788,D,G,4,G,"(2, 7, 11)",I,G,B,G,98.5,50.0
789,D,G,4,G,"(2, 7, 11)",I,G,B,G,98.625,50.0
790,D,G,4,G,"(2, 7, 11)",I,G,B,G,98.75,50.0
791,D,G,4,G,"(2, 7, 11)",I,G,B,G,98.875,50.0
792,D,G,0,G,"(2, 7, 11)",I,G,B,G,99.0,51.0
793,D,G,1,G,"(2, 7, 11)",I,G,B,G,99.125,51.0
794,D,G,2,G,"(2, 7, 11)",I,G,B,G,99.25,51.0
795,D,G,2,G,"(2, 7, 11)",I,G,B,G,99.375,51.0
796,D,G,3,G,"(2, 7, 11)",I,G,B,G,99.5,51.0
797,D,G,3,G,"(2, 7, 11)",I,G,B,G,99.625,51.0
798,D,G,3,G,"(2, 7, 11)",I,G,B,G,99.75,51.0
799,D,G,3,G,"(2, 7, 11)",I,G,B,G,99.875,51.0
800,A,C,0,G,"(0, 4, 9)",ii,A,E,G,100.0,52.0
801,A,C,1,G,"(0, 4, 9)",ii,A,E,G,100.125,52.0
802,A,C,2,G,"(0, 4, 9)",ii,A,E,G,100.25,52.0
803,A,C,2,G,"(0, 4, 9)",ii,A,E,G,100.375,52.0
804,A,C,3,G,"(0, 4, 9)",ii,A,E,G,100.5,52.0
805,A,C,3,G,"(0, 4, 9)",ii,A,E,G,100.625,52.0
806,A,C,3,G,"(0, 4, 9)",ii,A,E,G,100.75,52.0
807,A,C,3,G,"(0, 4, 9)",ii,A,E,G,100.875,52.0
808,A,C,4,G,"(0, 4, 9)",ii,A,E,G,101.0,52.0
809,A,C,4,G,"(0, 4, 9)",ii,A,E,G,101.125,52.0
810,A,C,4,G,"(0, 4, 9)",ii,A,E,G,101.25,52.0
811,A,C,2,G,"(0, 4, 9)",ii,A,E,G,101.375,52.0
812,A,C,4,G,"(0, 2, 6, 9)",V7,A,F#,G,101.5,52.0
813,A,C,4,G,"(0, 2, 6, 9)",V7,A,F#,G,101.625,52.0
814,A,C,4,G,"(0, 2, 6, 9)",V7,A,F#,G,101.75,52.0
815,A,C,4,G,"(0, 2, 6, 9)",V7,A,F#,G,101.875,52.0
816,G,B,0,G,"(2, 7, 11)",I,G,D,G,102.0,53.0
817,G,B,1,G,"(2, 7, 11)",I,G,D,G,102.125,53.0
818,G,B,2,G,"(2, 7, 11)",I,G,D,G,102.25,53.0
819,G,B,2,G,"(2, 7, 11)",I,G,D,G,102.375,53.0
820,G,B,3,G,"(2, 7, 11)",I,G,D,G,102.5,53.0
821,G,B,3,G,"(2, 7, 11)",I,G,D,G,102.625,53.0
822,G,B,3,G,"(2, 7, 11)",I,G,D,G,102.75,53.0
823,G,B,3,G,"(2, 7, 11)",I,G,D,G,102.875,53.0
824,A,F#,0,G,"(2, 6, 9)",V,D,F#,G,103.0,53.0
825,A,F#,1,G,"(2, 6, 9)",V,D,F#,G,103.125,53.0
826,A,F#,2,G,"(2, 6, 9)",V,D,F#,G,103.25,53.0
827,A,F#,2,G,"(2, 6, 9)",V,D,F#,G,103.375,53.0
828,A,D,3,G,"(2, 6, 9)",V,D,F#,G,103.5,53.0
829,A,D,3,G,"(2, 6, 9)",V,D,F#,G,103.625,53.0
830,A,D,3,G,"(2, 6, 9)",V,D,F#,G,103.75,53.0
831,A,D,3,G,"(2, 6, 9)",V,D,F#,G,103.875,53.0
832,D,G,0,G,"(2, 7, 11)",I,G,B,G,104.0,54.0
833,D,G,1,G,"(2, 7, 11)",I,G,B,G,104.125,54.0
834,D,G,2,G,"(2, 7, 11)",I,G,B,G,104.25,54.0
835,D,G,2,G,"(2, 7, 11)",I,G,B,G,104.375,54.0
836,D,G,3,G,"(2, 5, 7, 11)",I,G,B,G,104.5,54.0
837,D,G,3,G,"(2, 5, 7, 11)",V7,G,B,G,104.625,54.0
838,D,G,3,G,"(2, 5, 7, 11)",V7,G,B,G,104.75,54.0
839,D,G,3,G,"(2, 5, 7, 11)",V7,G,B,G,104.875,54.0
840,C,E,0,G,"(0, 4, 7)",IV,C#,G,G,105.0,54.0
841,C,E,1,G,"(0, 4, 7)",IV,C#,G,G,105.125,54.0
842,C,E,2,G,"(0, 4, 7)",IV,C#,G,G,105.25,54.0
843,C,E,2,G,"(0, 4, 7)",IV,C#,G,G,105.375,54.0
844,C,E,3,G,"(1, 3, 7)",V7,C#,G,G,105.5,54.0
845,C,E,3,G,"(1, 3, 7)",V7,C#,G,G,105.625,54.0
846,C,E,3,G,"(1, 3, 7)",V7,C#,G,G,105.75,54.0
847,C,E,3,G,"(1, 3, 7)",V7,C#,G,G,105.875,54.0
848,A,D,0,G,"(2, 6, 9)",V,D,F#,G,106.0,55.0
849,A,D,1,G,"(2, 6, 9)",V,D,F#,G,106.125,55.0
850,A,D,2,G,"(2, 6, 9)",V,D,F#,G,106.25,55.0
851,A,D,2,G,"(2, 6, 9)",V,D,F#,G,106.375,55.0
852,A,D,3,G,"(2, 6, 9)",V,D,F#,G,106.5,55.0
853,A,D,3,G,"(2, 6, 9)",V,D,F#,G,106.625,55.0
854,A,D,3,G,"(0, 2, 6, 9)",V,D,F#,G,106.75,55.0
855,A,D,3,G,"(0, 2, 6, 9)",V,D,F#,G,106.875,55.0
856,G,B,0,G,"(2, 7, 11)",I,G,D,G,107.0,55.0
857,G,B,1,G,"(2, 7, 11)",I,G,D,G,107.125,55.0
858,G,B,4,G,"(2, 7, 11)",I,G,D,G,107.25,55.0
859,G,B,2,G,"(2, 7, 11)",I,G,D,G,107.375,55.0
860,G,B,4,G,"(2, 7, 11)",I,G,D,G,107.5,55.0
861,G,B,4,G,"(2, 7, 11)",I,G,D,G,107.625,55.0
862,G,B,4,G,"(2, 7, 11)",I,G,D,G,107.75,55.0
863,G,B,4,G,"(2, 7, 11)",I,G,D,G,107.875,55.0
864,E,A,0,G,"(0, 2, 6, 9)",ii,F#,C,G,108.0,56.0
865,E,A,1,G,"(0, 2, 6, 9)",ii,F#,C,G,108.125,56.0
866,E,A,2,G,"(0, 2, 6, 9)",ii,F#,C,G,108.25,56.0
867,E,A,2,G,"(0, 2, 6, 9)",ii,F#,C,G,108.375,56.0
868,E,A,3,G,"(0, 2, 6, 9)",ii,F#,C,G,108.5,56.0
869,E,A,3,G,"(0, 2, 6, 9)",ii,F#,C,G,108.625,56.0
870,E,A,3,G,"(0, 2, 6, 9)",ii,F#,C,G,108.75,56.0
871,E,A,3,G,"(0, 2, 6, 9)",ii,F#,C,G,108.875,56.0
872,E,A,4,G,"(0, 2, 6, 9)",V7,C,C,G,109.0,56.0
873,E,A,1,G,"(0, 2, 6, 9)",V7,C,C,G,109.125,56.0
874,E,A,2,G,"(0, 2, 6, 9)",V7,C,C,G,109.25,56.0
875,E,A,2,G,"(0, 2, 6, 9)",V7,C,C,G,109.375,56.0
876,A,F#,3,G,"(0, 2, 6, 9)",V7,D,F#,G,109.5,56.0
877,A,F#,3,G,"(0, 2, 6, 9)",V7,D,F#,G,109.625,56.0
878,A,F#,3,G,"(0, 2, 6, 9)",V7,D,F#,G,109.75,56.0
879,A,F#,3,G,"(0, 2, 6, 9)",V7,D,F#,G,109.875,56.0
880,D,G,0,G,"(2, 7, 11)",I,G,B,G,110.0,57.0
881,D,G,1,G,"(2, 7, 11)",I,G,B,G,110.125,57.0
882,D,G,2,G,"(2, 7, 11)",I,G,B,G,110.25,57.0
883,D,G,2,G,"(2, 7, 11)",I,G,B,G,110.375,57.0
884,D,G,3,G,"(2, 7, 11)",I,G,B,G,110.5,57.0
885,D,G,3,G,"(2, 7, 11)",I,G,B,G,110.625,57.0
886,D,G,3,G,"(2, 7, 11)",I,G,B,G,110.75,57.0
887,D,G,3,G,"(2, 7, 11)",I,G,B,G,110.875,57.0
888,F#,A,0,G,"(2, 6, 9)",V,D,D,G,111.0,57.0
889,F#,A,1,G,"(2, 6, 9)",V,D,D,G,111.125,57.0
890,F#,A,2,G,"(2, 6, 9)",V,D,D,G,111.25,57.0
891,F#,A,2,G,"(2, 6, 9)",V,D,D,G,111.375,57.0
892,F#,D,3,G,"(2, 6, 9)",V,D,D,G,111.5,57.0
893,F#,D,3,G,"(2, 6, 9)",V,D,D,G,111.625,57.0
894,F#,D,3,G,"(2, 6, 9)",V,D,D,G,111.75,57.0
895,F#,D,3,G,"(2, 6, 9)",V,D,D,G,111.875,57.0
896,F,B,0,G,"(2, 7, 11)",V7,G,D,G,112.0,58.0
897,F,B,1,G,"(2, 7, 11)",V7,G,D,G,112.125,58.0
898,F,B,2,G,"(2, 7, 11)",V7,G,D,G,112.25,58.0
899,F,B,2,G,"(2, 7, 11)",V7,G,D,G,112.375,58.0
900,F,B,3,G,"(2, 5, 8, 11)",viio7,G#,D,G,112.5,58.0
901,F,B,3,G,"(2, 5, 8, 11)",viio7,G#,D,G,112.625,58.0
902,F,B,3,G,"(2, 5, 8, 11)",viio7,G#,D,G,112.75,58.0
903,F,B,3,G,"(2, 5, 8, 11)",viio7,G#,D,G,112.875,58.0
904,F#,A,0,G,"(2, 6, 9)",V7,G,D,G,113.0,58.0
905,F#,A,1,G,"(2, 6, 9)",V7,G,D,G,113.125,58.0
906,F#,A,2,G,"(2, 6, 9)",V7,G,D,G,113.25,58.0
907,F#,A,2,G,"(2, 6, 9)",V7,G,D,G,113.375,58.0
908,E,A,0,G,"(1, 4, 7, 9)",V7,G,C#,D,113.5,58.0
909,E,A,1,G,"(1, 4, 7, 9)",V7,G,C#,D,113.625,58.0
910,E,A,2,G,"(1, 4, 7, 9)",V7,G,C#,D,113.75,58.0
911,E,A,2,G,"(1, 4, 7, 9)",V7,G,C#,D,113.875,58.0
912,A,D,0,G,"(2, 6, 9)",V,D,F#,G,114.0,59.0
913,A,D,1,G,"(2, 6, 9)",V,D,F#,G,114.125,59.0
914,A,D,2,G,"(2, 6, 9)",V,D,F#,G,114.25,59.0
915,A,D,2,G,"(2, 6, 9)",V,D,F#,G,114.375,59.0
916,A,D,3,G,"(2, 6, 9)",V,D,F#,G,114.5,59.0
917,A,D,3,G,"(2, 6, 9)",V,D,F#,G,114.625,59.0
918,A,D,3,G,"(2, 6, 9)",V,D,F#,G,114.75,59.0
919,A,D,3,G,"(2, 6, 9)",V,D,F#,G,114.875,59.0
920,B,D,4,G,"(2, 6, 9)",I,D,D,G,115.0,59.0
921,B,D,4,G,"(2, 6, 9)",I,G,D,G,115.125,59.0
922,B,D,4,G,"(2, 6, 9)",I,G,D,G,115.25,59.0
923,B,D,4,G,"(2, 6, 9)",I,G,D,G,115.375,59.0
924,D,D,4,G,"(2, 6, 9)",I,G,D,G,115.5,59.0
925,D,B,4,G,"(2, 6, 9)",I,G,D,G,115.625,59.0
926,D,B,4,G,"(2, 6, 9)",I,G,D,G,115.75,59.0
927,D,B,4,G,"(2, 6, 9)",I,G,D,G,115.875,59.0
928,D,A,0,G,"(0, 2, 6, 9)",V7,F#,C,G,116.0,60.0
929,D,A,1,G,"(0, 2, 6, 9)",V7,F#,C,G,116.125,60.0
930,D,A,2,G,"(0, 2, 6, 9)",V7,F#,C,G,116.25,60.0
931,D,A,2,G,"(0, 2, 6, 9)",V7,F#,C,G,116.375,60.0
932,D,A,3,G,"(0, 2, 6, 9)",V7,F#,C,G,116.5,60.0
933,D,A,3,G,"(0, 2, 6, 9)",V7,F#,C,G,116.625,60.0
934,D,A,3,G,"(0, 2, 6, 9)",V7,F#,C,G,116.75,60.0
935,D,A,3,G,"(0, 2, 6, 9)",V7,F#,C,G,116.875,60.0
936,D,G,0,G,"(2, 7, 11)",I,G,B,G,117.0,60.0
937,D,G,1,G,"(2, 7, 11)",I,G,B,G,117.125,60.0
938,D,G,2,G,"(2, 7, 11)",I,G,B,G,117.25,60.0
939,D,G,2,G,"(2, 7, 11)",I,G,B,G,117.375,60.0
940,D,G,0,G,"(2, 7, 11)",I,G,B,G,117.5,60.0
941,D,G,1,G,"(2, 7, 11)",I,G,B,G,117.625,60.0
942,D,G,3,G,"(2, 7, 11)",I,G,B,G,117.75,60.0
943,D,G,3,G,"(2, 7, 11)",I,G,B,G,117.875,60.0
944,D,F#,0,G,"(2, 6, 9)",V,D,A,G,118.0,61.0
945,D,F#,1,G,"(2, 6, 9)",V,D,A,G,118.125,61.0
946,D,F#,2,G,"(2, 6, 9)",V,D,A,G,118.25,61.0
947,D,F#,2,G,"(2, 6, 9)",V,D,A,G,118.375,61.0
948,D,F#,3,G,"(2, 6, 9)",V7,D,A,G,118.5,61.0
949,D,F#,3,G,"(2, 6, 9)",V7,D,A,G,118.625,61.0
950,D,F#,3,G,"(2, 6, 9)",V7,D,A,G,118.75,61.0
951,D,F#,3,G,"(2, 6, 9)",V7,D,A,G,118.875,61.0
952,F#,F#,4,G,"(0, 2, 6, 9)",V7,D,F#,G,119.0,61.0
953,F#,F#,1,G,"(0, 2, 6, 9)",V7,D,F#,G,119.125,61.0
954,F#,F#,4,G,"(0, 2, 6, 9)",V7,D,F#,G,119.25,61.0
955,F#,F#,4,G,"(0, 2, 6, 9)",V7,D,F#,G,119.375,61.0
956,F#,C,0,G,"(0, 2, 6, 9)",V7,A,E,G,119.5,61.0
957,F#,C,1,G,"(0, 2, 6, 9)",V7,A,E,G,119.625,61.0
958,F#,C,4,G,"(0, 2, 6, 9)",V7,A,E,G,119.75,61.0
959,F#,C,2,G,"(0, 2, 6, 9)",V7,A,E,G,119.875,61.0
960,D,B,0,G,"(2, 7, 11)",I,G,D,G,120.0,62.0
961,D,B,1,G,"(2, 7, 11)",I,G,D,G,120.125,62.0
962,D,B,2,G,"(2, 7, 11)",I,G,D,G,120.25,62.0
963,D,B,2,G,"(2, 7, 11)",I,G,D,G,120.375,62.0
964,D,B,3,G,"(2, 7, 11)",I,G,D,G,120.5,62.0
965,D,B,3,G,"(2, 7, 11)",I,G,D,G,120.625,62.0
966,D,B,3,G,"(2, 7, 11)",I,G,D,G,120.75,62.0
967,D,B,3,G,"(2, 7, 11)",I,G,D,G,120.875,62.0
968,E,A,0,G,"(0, 2, 6, 9)",V7,A,B,G,121.0,62.0
969,E,A,1,G,"(0, 2, 6, 9)",V7,A,B,G,121.125,62.0
970,E,A,2,G,"(0, 2, 6, 9)",V7,A,B,G,121.25,62.0
971,E,A,2,G,"(0, 2, 6, 9)",V7,A,B,G,121.375,62.0
972,E,A,0,G,"(0, 2, 6, 9)",V7,C,C,G,121.5,62.0
973,E,A,1,G,"(0, 2, 6, 9)",V7,C,C,G,121.625,62.0
974,E,A,3,G,"(0, 2, 6, 9)",V7,C,C,G,121.75,62.0
975,E,A,2,G,"(0, 2, 6, 9)",V7,C,C,G,121.875,62.0
976,D,G,0,G,"(2, 7, 11)",I,G,B,G,122.0,63.0
977,D,G,1,G,"(2, 7, 11)",I,G,B,G,122.125,63.0
978,D,G,2,G,"(2, 7, 11)",I,G,B,G,122.25,63.0
979,D,G,2,G,"(2, 7, 11)",I,G,B,G,122.375,63.0
980,D,G,3,G,"(2, 7, 11)",I,G,B,G,122.5,63.0
981,D,G,3,G,"(2, 7, 11)",I,G,B,G,122.625,63.0
982,D,G,3,G,"(2, 7, 11)",I,G,B,G,122.75,63.0
983,D,G,3,G,"(2, 7, 11)",I,G,B,G,122.875,63.0
984,D,G,4,G,"(2, 7, 11)",I,G,B,G,123.0,63.0
985,D,G,4,G,"(2, 7, 11)",I,G,B,G,123.125,63.0
986,D,G,4,G,"(2, 7, 11)",I,G,B,G,123.25,63.0
987,D,G,4,G,"(2, 7, 11)",I,G,B,G,123.375,63.0
988,D,G,4,G,"(2, 7, 11)",I,G,B,G,123.5,63.0
989,D,G,4,G,"(2, 7, 11)",I,G,B,G,123.625,63.0
990,D,G,4,G,"(2, 7, 11)",I,G,B,G,123.75,63.0
991,D,G,4,G,"(2, 7, 11)",I,G,B,G,123.875,63.0
992,A,C,0,G,"(0, 4, 9)",ii,A,E,G,124.0,64.0
993,A,C,1,G,"(0, 4, 9)",ii,A,E,G,124.125,64.0
994,A,C,2,G,"(0, 4, 9)",ii,A,E,G,124.25,64.0
995,A,C,2,G,"(0, 4, 9)",ii,A,E,G,124.375,64.0
996,A,C,3,G,"(0, 4, 9)",ii,A,E,G,124.5,64.0
997,A,C,3,G,"(0, 4, 9)",ii,A,E,G,124.625,64.0
998,A,C,3,G,"(0, 4, 9)",ii,A,E,G,124.75,64.0
999,A,C,3,G,"(0, 4, 9)",ii,A,E,G,124.875,64.0
1000,A,C,0,G,"(0, 2, 6, 9)",ii,A,E,G,125.0,64.0
1001,A,C,1,G,"(0, 2, 6, 9)",ii,A,E,G,125.125,64.0
1002,A,D,2,G,"(0, 2, 6, 9)",ii,A,E,G,125.25,64.0
1003,A,D,2,G,"(0, 2, 6, 9)",ii,A,E,G,125.375,64.0
1004,A,D,3,G,"(0, 2, 6, 9)",V7,A,F#,G,125.5,64.0
1005,A,D,3,G,"(0, 2, 6, 9)",V7,A,F#,G,125.625,64.0
1006,A,D,4,G,"(0, 2, 6, 9)",V7,A,F#,G,125.75,64.0
1007,A,D,4,G,"(0, 2, 6, 9)",V7,A,F#,G,125.875,64.0
1008,G,B,0,G,"(2, 7, 11)",I,G,D,G,126.0,65.0
1009,G,B,1,G,"(2, 7, 11)",I,G,D,G,126.125,65.0
1010,G,B,2,G,"(2, 7, 11)",I,G,D,G,126.25,65.0
1011,G,B,2,G,"(2, 7, 11)",I,G,D,G,126.375,65.0
1012,G,B,3,G,"(2, 7, 11)",I,G,D,G,126.5,65.0
1013,G,B,3,G,"(2, 7, 11)",I,G,D,G,126.625,65.0
1014,G,B,3,G,"(2, 7, 11)",I,G,D,G,126.75,65.0
1015,G,B,3,G,"(2, 7, 11)",I,G,D,G,126.875,65.0
1016,D,F#,0,G,"(2, 6, 9)",V,D,F#,G,127.0,65.0
1017,D,F#,1,G,"(2, 6, 9)",V,D,F#,G,127.125,65.0
1018,D,F#,2,G,"(2, 6, 9)",V,D,F#,G,127.25,65.0
1019,D,F#,2,G,"(2, 6, 9)",V,D,F#,G,127.375,65.0
1020,D,D,3,G,"(2, 6, 9)",V,D,F#,G,127.5,65.0
1021,D,D,3,G,"(2, 6, 9)",V,D,F#,G,127.625,65.0
1022,D,D,3,G,"(2, 6, 9)",V,D,F#,G,127.75,65.0
1023,D,D,3,G,"(2, 6, 9)",V,D,F#,G,127.875,65.0
1024,D,G,0,G,"(2, 7, 11)",I,G,B,G,128.0,66.0
1025,D,G,1,G,"(2, 7, 11)",I,G,B,G,128.125,66.0
1026,D,G,2,G,"(2, 7, 11)",I,G,B,G,128.25,66.0
1027,D,G,2,G,"(2, 7, 11)",I,G,B,G,128.375,66.0
1028,D,D,3,G,"(2, 7, 11)",I,G,B,G,128.5,66.0
1029,D,D,3,G,"(2, 7, 11)",I,G,B,G,128.625,66.0
1030,D,D,3,G,"(2, 7, 11)",I,G,B,G,128.75,66.0
1031,D,D,3,G,"(2, 7, 11)",I,G,B,G,128.875,66.0
1032,A,D,0,G,"(0, 2, 6, 9)",V7,C,F#,G,129.0,66.0
1033,A,D,1,G,"(0, 2, 6, 9)",V7,C,F#,G,129.125,66.0
1034,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,129.25,66.0
1035,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,129.375,66.0
1036,A,D,3,G,"(0, 2, 6, 9)",V7,D,F#,G,129.5,66.0
1037,A,D,3,G,"(0, 2, 6, 9)",V7,D,F#,G,129.625,66.0
1038,A,D,3,G,"(0, 2, 6, 9)",V7,D,F#,G,129.75,66.0
1039,A,D,3,G,"(0, 2, 6, 9)",V7,D,F#,G,129.875,66.0
1040,D,G,0,G,"(2, 7, 11)",I,G,B,G,130.0,67.0
1041,D,G,1,G,"(2, 7, 11)",I,G,B,G,130.125,67.0
1042,D,G,2,G,"(2, 7, 11)",I,G,B,G,130.25,67.0
1043,D,G,2,G,"(2, 7, 11)",I,G,B,G,130.375,67.0
1044,D,G,3,G,"(2, 7, 11)",I,G,B,G,130.5,67.0
1045,D,G,3,G,"(2, 7, 11)",I,G,B,G,130.625,67.0
1046,D,G,3,G,"(2, 7, 11)",I,G,B,G,130.75,67.0
1047,D,G,3,G,"(2, 7, 11)",I,G,B,G,130.875,67.0
1048,D,G,4,G,"(2, 7, 11)",I,G,D,G,131.0,67.0
1049,D,G,4,G,"(2, 7, 11)",I,G,D,G,131.125,67.0
1050,D,G,4,G,"(2, 7, 11)",I,G,D,G,131.25,67.0
1051,D,G,4,G,"(2, 7, 11)",I,G,D,G,131.375,67.0
1052,D,G,4,G,"(2, 7, 11)",I,G,D,G,131.5,67.0
1053,D,G,4,G,"(2, 7, 11)",I,G,D,G,131.625,67.0
1054,D,G,4,G,"(2, 7, 11)",I,G,D,G,131.75,67.0
1055,D,G,4,G,"(2, 7, 11)",I,G,D,G,131.875,67.0
1056,D,D,0,G,"(2, 7, 11)",I,G,D,G,132.0,68.0
1057,D,D,1,G,"(2, 7, 11)",I,G,D,G,132.125,68.0
1058,D,D,2,G,"(2, 7, 11)",I,G,D,G,132.25,68.0
1059,D,D,2,G,"(2, 7, 11)",I,G,D,G,132.375,68.0
1060,A,D,3,G,"(0, 2, 6, 9)",V7,G,F#,G,132.5,68.0
1061,A,D,3,G,"(0, 2, 6, 9)",V7,G,F#,G,132.625,68.0
1062,A,D,3,G,"(0, 2, 6, 9)",V7,G,F#,G,132.75,68.0
1063,A,D,3,G,"(0, 2, 6, 9)",V7,G,F#,G,132.875,68.0
1064,D,D,4,G,"(2, 7, 11)",V7,G,B,G,133.0,68.0
1065,D,D,4,G,"(2, 7, 11)",V7,G,B,G,133.125,68.0
1066,D,D,4,G,"(2, 7, 11)",V7,G,B,G,133.25,68.0
1067,D,D,4,G,"(2, 7, 11)",V7,G,B,G,133.375,68.0
1068,D,G,0,G,"(2, 7, 11)",I,G,B,G,133.5,68.0
1069,D,G,1,G,"(2, 7, 11)",I,G,B,G,133.625,68.0
1070,D,G,2,G,"(2, 7, 11)",I,G,B,G,133.75,68.0
1071,D,G,2,G,"(2, 7, 11)",I,G,B,G,133.875,68.0
1072,D,G,0,G,"(2, 7, 11)",I,G,B,G,134.0,69.0
1073,D,G,1,G,"(2, 7, 11)",I,G,B,G,134.125,69.0
1074,D,G,2,G,"(2, 7, 11)",I,G,B,G,134.25,69.0
1075,D,G,2,G,"(2, 7, 11)",I,G,B,G,134.375,69.0
1076,D,F#,0,G,"(2, 6, 9)",V,D,F#,G,134.5,69.0
1077,D,F#,1,G,"(2, 6, 9)",V,D,F#,G,134.625,69.0
1078,D,F#,2,G,"(2, 6, 9)",V,D,F#,G,134.75,69.0
