,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
696,C,F,4,F,"(0, 5, 9)",I,F,A,F,87.0,29.0
697,C,F,4,F,"(0, 5, 9)",I,F,A,F,87.125,29.0
698,C,F,4,F,"(0, 5, 9)",I,F,A,F,87.25,29.0
699,C,F,4,F,"(0, 5, 9)",I,F,A,F,87.375,29.0
700,F,B-,0,F,"(2, 5, 10)",IV,B-,D,F,87.5,30.0
701,F,B-,1,F,"(2, 5, 10)",IV,B-,D,F,87.625,30.0
702,F,B-,2,F,"(2, 5, 10)",IV,B-,D,F,87.75,30.0
703,F,B-,2,F,"(2, 5, 10)",IV,B-,D,F,87.875,30.0
704,F,B-,3,F,"(2, 5, 10)",IV,B-,D,F,88.0,30.0
705,F,B-,3,F,"(2, 5, 10)",IV,B-,D,F,88.125,30.0
706,F,B-,3,F,"(2, 5, 10)",IV,B-,D,F,88.25,30.0
707,F,B-,3,F,"(2, 5, 10)",IV,B-,D,F,88.375,30.0
708,F,B-,4,F,"(2, 5, 10)",IV,B-,D,F,88.5,30.0
709,F,B-,4,F,"(2, 5, 10)",IV,B-,D,F,88.625,30.0
710,F,B-,4,F,"(2, 5, 10)",IV,B-,D,F,88.75,30.0
711,F,B-,4,F,"(2, 5, 10)",IV,B-,D,F,88.875,30.0
712,E,G,0,F,"(0, 4, 7, 10)",V7,E,B-,F,89.0,30.0
713,E,G,1,F,"(0, 4, 7, 10)",V7,E,B-,F,89.125,30.0
714,E,G,2,F,"(0, 4, 7, 10)",V7,E,B-,F,89.25,30.0
715,E,G,2,F,"(0, 4, 7, 10)",V7,E,B-,F,89.375,30.0
716,E,G,3,F,"(0, 4, 7, 10)",V7,E,B-,F,89.5,30.0
717,E,G,3,F,"(0, 4, 7, 10)",V7,E,B-,F,89.625,30.0
718,E,G,3,F,"(0, 4, 7, 10)",V7,E,B-,F,89.75,30.0
719,E,G,3,F,"(0, 4, 7, 10)",V7,E,B-,F,89.875,30.0
720,E,G,4,F,"(0, 4, 7, 10)",V7,E,B-,F,90.0,30.0
721,E,G,4,F,"(0, 4, 7, 10)",V7,E,B-,F,90.125,30.0
722,E,G,4,F,"(0, 4, 7, 10)",V7,E,B-,F,90.25,30.0
723,E,G,4,F,"(0, 4, 7, 10)",V7,E,B-,F,90.375,30.0
724,C,F,0,a,"(0, 5, 9)",I,F,A,F,90.5,31.0
725,C,F,1,a,"(0, 5, 9)",I,F,A,F,90.625,31.0
726,C,F,2,a,"(0, 5, 9)",I,F,A,F,90.75,31.0
727,C,F,2,a,"(0, 5, 9)",I,F,A,F,90.875,31.0
728,C,F,3,a,"(0, 5, 9)",I,F,A,F,91.0,31.0
729,C,F,3,a,"(0, 5, 9)",I,F,A,F,91.125,31.0
730,C,F,3,a,"(0, 5, 9)",I,F,A,F,91.25,31.0
731,C,F,3,a,"(0, 5, 9)",I,F,A,F,91.375,31.0
732,C,F,4,a,"(0, 5, 9)",I,F,A,F,91.5,31.0
733,C,F,4,a,"(0, 5, 9)",I,F,A,F,91.625,31.0
734,C,F,4,a,"(0, 5, 9)",I,F,A,F,91.75,31.0
735,C,F,4,a,"(0, 5, 9)",I,F,A,F,91.875,31.0
736,C,F,4,a,"(0, 5, 9)",I,F,A,F,92.0,31.0
737,C,F,4,a,"(0, 5, 9)",I,F,A,F,92.125,31.0
738,C,F,4,a,"(0, 5, 9)",I,F,A,F,92.25,31.0
739,C,F,4,a,"(0, 5, 9)",I,F,A,F,92.375,31.0
740,C,F,5,a,"(0, 5, 9)",I,F,A,F,92.5,31.0
741,C,F,5,a,"(0, 5, 9)",I,F,A,F,92.625,31.0
742,C,F,5,a,"(0, 5, 9)",I,F,A,F,92.75,31.0
743,C,F,5,a,"(0, 5, 9)",I,F,A,F,92.875,31.0
744,C,F,5,a,"(0, 5, 9)",I,F,A,F,93.0,31.0
745,C,F,5,a,"(0, 5, 9)",I,F,A,F,93.125,31.0
746,C,F,5,a,"(0, 5, 9)",I,F,A,F,93.25,31.0
747,C,F,5,a,"(0, 5, 9)",I,F,A,F,93.375,31.0
748,B,F,0,a,"(2, 5, 9)",iiø7,D,A,a,93.5,32.0
749,B,F,1,a,"(2, 5, 9)",iiø7,D,A,a,93.625,32.0
750,B,F,2,a,"(2, 5, 9)",iiø7,D,A,a,93.75,32.0
751,B,F,2,a,"(2, 5, 9)",iiø7,D,A,a,93.875,32.0
752,B,F,3,a,"(2, 5, 9)",iiø7,D,A,a,94.0,32.0
753,B,F,3,a,"(2, 5, 9)",iiø7,D,A,a,94.125,32.0
754,B,F,3,a,"(2, 5, 9)",iiø7,D,A,a,94.25,32.0
755,B,F,3,a,"(2, 5, 9)",iiø7,D,A,a,94.375,32.0
756,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,94.5,32.0
757,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,94.625,32.0
758,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,94.75,32.0
759,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,94.875,32.0
760,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,95.0,32.0
761,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,95.125,32.0
762,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,95.25,32.0
763,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,95.375,32.0
764,B,F,5,a,"(2, 5, 9)",iiø7,D,A,a,95.5,32.0
765,B,F,5,a,"(2, 5, 9)",iiø7,D,A,a,95.625,32.0
766,B,F,5,a,"(2, 5, 9)",iiø7,D,A,a,95.75,32.0
767,B,F,5,a,"(2, 5, 9)",iiø7,D,A,a,95.875,32.0
768,B,F,5,a,"(2, 5, 9)",iiø7,D,A,a,96.0,32.0
769,B,F,5,a,"(2, 5, 9)",iiø7,D,A,a,96.125,32.0
770,B,F,5,a,"(2, 5, 9)",iv,D,A,a,96.25,32.0
771,B,F,5,a,"(2, 5, 9)",iv,D,A,a,96.375,32.0
772,C,E,0,a,"(0, 4, 9)",V7,C,A,a,96.5,33.0
773,C,E,1,a,"(0, 4, 9)",V7,C,A,a,96.625,33.0
774,C,E,2,a,"(0, 4, 9)",V7,C,A,a,96.75,33.0
775,C,E,2,a,"(0, 4, 9)",V7,C,A,a,96.875,33.0
776,C,E,3,a,"(0, 4, 9)",V7,C,A,a,97.0,33.0
777,C,E,3,a,"(0, 4, 9)",V7,C,A,a,97.125,33.0
778,C,E,3,a,"(0, 4, 9)",V7,A,A,a,97.25,33.0
779,C,E,3,a,"(0, 4, 9)",V7,A,A,a,97.375,33.0
780,B,E,4,a,"(0, 4, 9)",V7,D,A,a,97.5,33.0
781,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,97.625,33.0
782,B,E,4,a,"(0, 4, 9)",V7,D,G#,a,97.75,33.0
783,B,E,4,a,"(0, 4, 9)",V7,D,G#,a,97.875,33.0
784,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,98.0,33.0
785,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,98.125,33.0
786,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,98.25,33.0
787,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,98.375,33.0
788,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,98.5,33.0
789,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,98.625,33.0
790,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,98.75,33.0
791,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,98.875,33.0
792,B,E,0,a,"(2, 4, 8, 11)",V7,D,G#,a,99.0,33.0
793,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,99.125,33.0
794,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,99.25,33.0
795,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,99.375,33.0
796,C,E,0,a,"(0, 4, 9)",V7,A,G#,a,99.5,34.0
797,C,E,1,a,"(0, 4, 9)",V7,A,G#,a,99.625,34.0
798,C,E,2,a,"(0, 4, 9)",V7,A,G#,a,99.75,34.0
799,C,E,2,a,"(0, 4, 9)",V7,A,G#,a,99.875,34.0
800,C,E,3,a,"(0, 4, 9)",V7,A,A,a,100.0,34.0
801,C,E,3,a,"(0, 4, 9)",V7,A,G#,a,100.125,34.0
802,C,E,3,a,"(0, 4, 9)",V7,A,A,a,100.25,34.0
803,C,E,3,a,"(0, 4, 9)",V7,A,A,a,100.375,34.0
804,B,E,0,a,"(2, 4, 8, 11)",V7,D,G#,a,100.5,34.0
805,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,100.625,34.0
806,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,100.75,34.0
807,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,100.875,34.0
808,B,E,0,a,"(2, 4, 8, 11)",V7,D,G#,a,101.0,34.0
809,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,101.125,34.0
810,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,101.25,34.0
811,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,101.375,34.0
812,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,101.5,34.0
813,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,101.625,34.0
814,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,101.75,34.0
815,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,101.875,34.0
816,B,E,0,a,"(2, 4, 8, 11)",V7,D,G#,a,102.0,34.0
817,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,102.125,34.0
818,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,102.25,34.0
819,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,102.375,34.0
820,E,A,0,a,"(0, 4, 9)",i,A,C,a,102.5,35.0
821,E,A,1,a,"(0, 4, 9)",i,A,C,a,102.625,35.0
822,E,A,2,a,"(0, 4, 9)",i,A,C,a,102.75,35.0
823,E,A,2,a,"(0, 4, 9)",i,A,C,a,102.875,35.0
824,E,A,3,a,"(0, 4, 9)",i,A,C,a,103.0,35.0
825,E,A,3,a,"(0, 4, 9)",i,A,C,a,103.125,35.0
826,E,A,3,a,"(0, 4, 9)",i,A,C,a,103.25,35.0
827,E,A,3,a,"(0, 4, 9)",i,A,C,a,103.375,35.0
828,E,A,4,a,"(0, 4, 9)",i,A,C,a,103.5,35.0
829,E,A,4,a,"(0, 4, 9)",i,A,C,a,103.625,35.0
830,E,A,4,a,"(0, 4, 9)",i,A,C,a,103.75,35.0
831,E,A,4,a,"(0, 4, 9)",i,A,C,a,103.875,35.0
832,B,G#,0,a,"(2, 4, 8, 11)",V,E,B,a,104.0,35.0
833,B,G#,1,a,"(2, 4, 8, 11)",V7,E,G#,a,104.125,35.0
834,B,G#,2,a,"(2, 4, 8, 11)",V,E,G#,a,104.25,35.0
835,B,G#,2,a,"(2, 4, 8, 11)",V7,E,G#,a,104.375,35.0
836,B,G#,3,a,"(2, 4, 8, 11)",V7,E,G#,a,104.5,35.0
837,B,G#,3,a,"(2, 4, 8, 11)",V7,E,G#,a,104.625,35.0
838,B,G#,3,a,"(2, 4, 8, 11)",V7,E,G#,a,104.75,35.0
839,B,G#,3,a,"(2, 4, 8, 11)",V7,E,G#,a,104.875,35.0
840,B,G#,4,a,"(2, 4, 8, 11)",V7,E,G#,a,105.0,35.0
841,B,G#,4,a,"(2, 4, 8, 11)",V7,E,G#,a,105.125,35.0
842,B,G#,4,a,"(2, 4, 8, 11)",V7,E,G#,a,105.25,35.0
843,B,G#,4,a,"(2, 4, 8, 11)",V7,E,G#,a,105.375,35.0
844,B,E,0,a,"(2, 4, 8, 11)",V7,D,G#,a,105.5,36.0
845,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,105.625,36.0
846,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,105.75,36.0
847,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,105.875,36.0
848,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,106.0,36.0
849,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,106.125,36.0
850,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,106.25,36.0
851,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,106.375,36.0
852,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,106.5,36.0
853,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,106.625,36.0
854,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,106.75,36.0
855,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,106.875,36.0
856,E,A,0,a,"(0, 4, 9)",i,A,C,a,107.0,36.0
857,E,A,1,a,"(0, 4, 9)",i,A,C,a,107.125,36.0
858,E,A,2,a,"(0, 4, 9)",i,A,C,a,107.25,36.0
859,E,A,2,a,"(0, 4, 9)",i,A,C,a,107.375,36.0
860,E,A,3,a,"(0, 4, 9)",i,A,C,a,107.5,36.0
861,E,A,3,a,"(0, 4, 9)",i,A,C,a,107.625,36.0
862,E,A,3,a,"(0, 4, 9)",i,A,C,a,107.75,36.0
863,E,A,3,a,"(0, 4, 9)",i,A,C,a,107.875,36.0
864,E,A,4,a,"(0, 4, 9)",i,A,C,a,108.0,36.0
865,E,A,4,a,"(0, 4, 9)",i,A,C,a,108.125,36.0
866,E,A,4,a,"(0, 4, 9)",i,A,C,a,108.25,36.0
867,E,A,4,a,"(0, 4, 9)",i,A,C,a,108.375,36.0
868,D,G#,0,a,"(2, 4, 8, 11)",V7,E,B,a,108.5,37.0
869,D,G#,1,a,"(2, 4, 8, 11)",V7,E,B,a,108.625,37.0
870,D,G#,2,a,"(2, 4, 8, 11)",V7,E,B,a,108.75,37.0
871,D,G#,2,a,"(2, 4, 8, 11)",V7,E,B,a,108.875,37.0
872,D,G#,3,a,"(2, 4, 8, 11)",V7,E,B,a,109.0,37.0
873,D,G#,3,a,"(2, 4, 8, 11)",V7,E,B,a,109.125,37.0
874,D,G#,3,a,"(2, 4, 8, 11)",V7,E,B,a,109.25,37.0
875,D,G#,3,a,"(2, 4, 8, 11)",V7,E,B,a,109.375,37.0
876,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,109.5,37.0
877,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,109.625,37.0
878,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,109.75,37.0
879,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,109.875,37.0
880,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,110.0,37.0
881,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,110.125,37.0
882,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,110.25,37.0
883,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,110.375,37.0
884,D,G#,5,a,"(2, 4, 8, 11)",V7,E,B,a,110.5,37.0
885,D,G#,5,a,"(2, 4, 8, 11)",V7,E,B,a,110.625,37.0
886,D,G#,5,a,"(2, 4, 8, 11)",V7,E,B,a,110.75,37.0
887,D,G#,5,a,"(2, 4, 8, 11)",V7,E,B,a,110.875,37.0
888,D,G#,5,a,"(2, 4, 8, 11)",V7,E,B,a,111.0,37.0
889,D,G#,5,a,"(2, 4, 8, 11)",V7,E,G#,a,111.125,37.0
890,D,G#,5,a,"(2, 4, 8, 11)",V7,E,G#,a,111.25,37.0
891,D,G#,5,a,"(2, 4, 8, 11)",V7,E,G#,a,111.375,37.0
892,B,E,0,a,"(2, 4, 8, 11)",V7,D,G#,a,111.5,38.0
893,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,111.625,38.0
894,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,111.75,38.0
895,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,111.875,38.0
896,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,112.0,38.0
897,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,112.125,38.0
898,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,112.25,38.0
899,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,112.375,38.0
900,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,112.5,38.0
901,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,112.625,38.0
902,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,112.75,38.0
903,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,112.875,38.0
904,E,E,0,a,"(0, 4, 9)",i,A,C,a,113.0,38.0
905,E,E,1,a,"(0, 4, 9)",i,A,C,a,113.125,38.0
906,E,E,2,a,"(0, 4, 9)",i,A,C,a,113.25,38.0
907,E,E,2,a,"(0, 4, 9)",i,A,C,a,113.375,38.0
908,E,A,3,a,"(0, 4, 9)",i,A,C,a,113.5,38.0
909,E,A,3,a,"(0, 4, 9)",i,A,C,a,113.625,38.0
910,E,A,3,a,"(0, 4, 9)",i,A,C,a,113.75,38.0
911,E,A,3,a,"(0, 4, 9)",i,A,C,a,113.875,38.0
912,E,A,4,a,"(0, 4, 9)",i,A,C,a,114.0,38.0
913,E,A,4,a,"(0, 4, 9)",i,A,C,a,114.125,38.0
914,E,A,4,a,"(0, 4, 9)",i,A,C,a,114.25,38.0
915,E,A,4,a,"(0, 4, 9)",i,A,C,a,114.375,38.0
916,B,E,0,a,"(2, 4, 8, 11)",V7,D,G#,a,114.5,39.0
917,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,114.625,39.0
918,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,114.75,39.0
919,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,114.875,39.0
920,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,115.0,39.0
921,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,115.125,39.0
922,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,115.25,39.0
923,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,115.375,39.0
924,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,115.5,39.0
925,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,115.625,39.0
926,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,115.75,39.0
927,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,115.875,39.0
928,B,E,0,a,"(2, 4, 8, 11)",V7,D,G#,a,116.0,39.0
929,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,116.125,39.0
930,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,116.25,39.0
931,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,116.375,39.0
932,B,E,5,a,"(2, 4, 8, 11)",V7,D,G#,a,116.5,39.0
933,B,E,5,a,"(2, 4, 8, 11)",V7,D,G#,a,116.625,39.0
934,B,E,5,a,"(2, 4, 8, 11)",V7,D,G#,a,116.75,39.0
935,B,E,5,a,"(2, 4, 8, 11)",V7,D,G#,a,116.875,39.0
936,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,117.0,39.0
937,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,117.125,39.0
938,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,117.25,39.0
939,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,117.375,39.0
940,E,A,0,a,"(0, 4, 9)",i,A,C,a,117.5,40.0
941,E,A,1,a,"(0, 4, 9)",i,A,C,a,117.625,40.0
942,E,A,2,a,"(0, 4, 9)",i,A,C,a,117.75,40.0
943,E,A,2,a,"(0, 4, 9)",i,A,C,a,117.875,40.0
944,E,A,3,a,"(0, 4, 9)",i,A,C,a,118.0,40.0
945,E,A,3,a,"(0, 4, 9)",i,A,C,a,118.125,40.0
946,E,A,3,a,"(0, 4, 9)",i,A,C,a,118.25,40.0
947,E,A,3,a,"(0, 4, 9)",i,A,C,a,118.375,40.0
948,E,A,4,a,"(0, 4, 9)",i,A,C,a,118.5,40.0
949,E,A,4,a,"(0, 4, 9)",i,A,C,a,118.625,40.0
950,E,A,4,a,"(0, 4, 9)",i,A,C,a,118.75,40.0
951,E,A,4,a,"(0, 4, 9)",i,A,C,a,118.875,40.0
952,E,A,4,a,"(0, 4, 9)",i,A,C,a,119.0,40.0
953,E,A,4,a,"(0, 4, 9)",i,A,C,a,119.125,40.0
954,E,A,4,a,"(0, 4, 9)",i,A,C,a,119.25,40.0
955,E,A,4,a,"(0, 4, 9)",i,A,C,a,119.375,40.0
956,E,A,5,a,"(0, 4, 9)",i,A,C,a,119.5,40.0
957,E,A,5,a,"(0, 4, 9)",i,A,C,a,119.625,40.0
958,E,A,6,a,"(0, 4, 9)",i,A,C,a,119.75,40.0
959,E,A,6,a,"(0, 4, 9)",i,A,C,a,119.875,40.0
960,E,A,6,a,"(0, 4, 9)",i,A,C,a,120.0,40.0
961,E,A,6,a,"(0, 4, 9)",i,A,C,a,120.125,40.0
962,E,A,6,a,"(0, 4, 9)",i,A,C,a,120.25,40.0
963,E,A,5,a,"(0, 4, 9)",i,A,C,a,120.375,40.0
964,E,A,6,a,"(0, 4, 9)",i,A,C,a,120.5,41.0
965,E,A,6,a,"(0, 4, 9)",i,A,C,a,120.625,41.0
966,E,A,6,a,"(0, 4, 9)",i,A,C,a,120.75,41.0
967,E,A,6,a,"(0, 4, 9)",i,A,C,a,120.875,41.0
968,E,A,6,a,"(0, 4, 9)",i,A,C,a,121.0,41.0
969,E,A,6,a,"(0, 4, 9)",i,A,C,a,121.125,41.0
970,E,A,6,a,"(0, 4, 9)",i,A,C,a,121.25,41.0
971,E,A,6,a,"(0, 4, 9)",i,A,C,a,121.375,41.0
972,E,A,6,a,"(0, 4, 9)",i,A,C,a,121.5,41.0
973,E,A,6,a,"(0, 4, 9)",i,A,C,a,121.625,41.0
974,E,A,6,a,"(0, 4, 9)",i,A,C,a,121.75,41.0
975,E,A,6,a,"(0, 4, 9)",i,A,C,a,121.875,41.0
976,E,A,6,a,"(0, 4, 9)",i,A,C,a,122.0,41.0
977,E,A,6,a,"(0, 4, 9)",i,A,C,a,122.125,41.0
978,E,A,6,a,"(0, 4, 9)",i,A,C,a,122.25,41.0
979,E,A,6,a,"(0, 4, 9)",i,A,C,a,122.375,41.0
980,E,A,6,a,"(0, 4, 9)",i,A,C,a,122.5,41.0
981,E,A,6,a,"(0, 4, 9)",i,A,C,a,122.625,41.0
982,E,A,6,a,"(0, 4, 9)",i,A,C,a,122.75,41.0
983,E,A,6,a,"(0, 4, 9)",i,A,C,a,122.875,41.0
984,E,A,6,a,"(0, 4, 9)",i,A,C,a,123.0,41.0
985,E,A,6,a,"(0, 4, 9)",i,A,C,a,123.125,41.0
986,E,A,6,a,"(0, 4, 9)",i,A,C,a,123.25,41.0
987,E,A,6,a,"(0, 4, 9)",i,A,C,a,123.375,41.0
988,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
989,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
990,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
991,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
992,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
993,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
994,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
995,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
996,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
997,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
998,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
999,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1000,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1001,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1002,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1003,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1004,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1005,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1006,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1007,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1008,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1009,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1010,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1011,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1012,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1013,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1014,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1015,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1016,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1017,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1018,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1019,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1020,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1021,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1022,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1023,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1024,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1025,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1026,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1027,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1028,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1029,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1030,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1031,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1032,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1033,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1034,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1035,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1036,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1037,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1038,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1039,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1040,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1041,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1042,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1043,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
1044,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
